a_Last1_chunk_bitrate,a_Last1_buffer_size,a_Last8_throughput,a_Last7_throughput,a_Last6_throughput,a_Last5_throughput,a_Last4_throughput,a_Last3_throughput,a_Last2_throughput,a_Last1_throughput,a_Last8_downloadtime,a_Last7_downloadtime,a_Last6_downloadtime,a_Last5_downloadtime,a_Last4_downloadtime,a_Last3_downloadtime,a_Last2_downloadtime,a_Last1_downloadtime,a_chunksize1,a_chunksize2,a_chunksize3,a_chunksize4,a_chunksize5,a_chunksize6,a_Chunks_left,a_br
0.1744186046511628,1.2712639532203358,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.209,4.369,4.440,3.611,4.038,3.792,5.261,5.166,0.43,0.37,0.35,0.34,0.40,0.38,0.7083333333333334,750
0.1744186046511628,1.3169358655176624,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.369,4.440,3.611,4.038,3.792,5.261,5.166,3.543,0.37,0.35,0.34,0.40,0.38,0.42,0.6875,750
0.1744186046511628,1.4848404374501027,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.440,3.611,4.038,3.792,5.261,5.166,3.543,2.321,0.35,0.34,0.40,0.38,0.42,0.33,0.6666666666666666,750
0.1744186046511628,1.6375676862993696,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.611,4.038,3.792,5.261,5.166,3.543,2.321,2.473,0.34,0.40,0.38,0.42,0.33,0.36,0.6458333333333334,750
0.1744186046511628,1.7611255842253393,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.038,3.792,5.261,5.166,3.543,2.321,2.473,2.764,0.40,0.38,0.42,0.33,0.36,0.35,0.625,750
0.1744186046511628,1.8867852648647276,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.792,5.261,5.166,3.543,2.321,2.473,2.764,2.743,0.38,0.42,0.33,0.36,0.35,0.36,0.6041666666666666,750
0.1744186046511628,1.9765887692099426,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.261,5.166,3.543,2.321,2.473,2.764,2.743,3.102,0.42,0.33,0.36,0.35,0.36,0.40,0.5833333333333334,750
0.1744186046511628,2.063738181489689,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.166,3.543,2.321,2.473,2.764,2.743,3.102,3.129,0.33,0.36,0.35,0.36,0.40,0.34,0.5625,750
0.1744186046511628,2.1607367797219306,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,3.543,2.321,2.473,2.764,2.743,3.102,3.129,3.030,0.36,0.35,0.36,0.40,0.34,0.38,0.5416666666666666,750
0.1744186046511628,2.1857857578555424,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.321,2.473,2.764,2.743,3.102,3.129,3.030,3.750,0.35,0.36,0.40,0.34,0.38,0.39,0.5208333333333334,750
0.1744186046511628,1.984611753459341,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.473,2.764,2.743,3.102,3.129,3.030,3.750,6.012,0.36,0.40,0.34,0.38,0.39,0.39,0.5,750
0.1744186046511628,1.7407025824645532,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,2.764,2.743,3.102,3.129,3.030,3.750,6.012,6.439,0.40,0.34,0.38,0.39,0.39,0.34,0.4791666666666667,750
0.1744186046511628,1.5093717247203977,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,2.743,3.102,3.129,3.030,3.750,6.012,6.439,6.313,0.34,0.38,0.39,0.39,0.34,0.35,0.4583333333333333,750
0.1744186046511628,1.1413954162125273,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,3.102,3.129,3.030,3.750,6.012,6.439,6.313,7.680,0.38,0.39,0.39,0.34,0.35,0.37,0.4375,300
0.06976744186046512,1.1924101047054974,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,3.129,3.030,3.750,6.012,6.439,6.313,7.680,3.490,0.39,0.39,0.34,0.35,0.37,0.18,0.4166666666666667,300
0.06976744186046512,1.3775083391490859,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,3.030,3.750,6.012,6.439,6.313,7.680,3.490,2.149,0.39,0.34,0.35,0.37,0.18,0.11,0.3958333333333333,300
0.06976744186046512,1.4810807886100077,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,3.750,6.012,6.439,6.313,7.680,3.490,2.149,2.964,0.34,0.35,0.37,0.18,0.11,0.15,0.375,750
0.1744186046511628,1.2428350582829273,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,6.012,6.439,6.313,7.680,3.490,2.149,2.964,6.382,0.35,0.37,0.18,0.11,0.15,0.39,0.3541666666666667,750
0.1744186046511628,0.762241178773399,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,6.439,6.313,7.680,3.490,2.149,2.964,6.382,8.806,0.37,0.18,0.11,0.15,0.39,0.35,0.3333333333333333,300
0.06976744186046512,0.6112671532141607,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,6.313,7.680,3.490,2.149,2.964,6.382,8.806,5.510,0.18,0.11,0.15,0.39,0.35,0.15,0.3125,300
0.06976744186046512,0.581411460327913,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,7.680,3.490,2.149,2.964,6.382,8.806,5.510,4.299,0.11,0.15,0.39,0.35,0.15,0.14,0.2916666666666667,300
0.06976744186046512,0.5566475664918287,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,3.490,2.149,2.964,6.382,8.806,5.510,4.299,4.248,0.15,0.39,0.35,0.15,0.14,0.16,0.2708333333333333,300
0.06976744186046512,0.5995396353857303,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,2.149,2.964,6.382,8.806,5.510,4.299,4.248,3.571,0.39,0.35,0.15,0.14,0.16,0.18,0.25,300
0.06976744186046512,0.7423863090064271,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,2.964,6.382,8.806,5.510,4.299,4.248,3.571,2.572,0.35,0.15,0.14,0.16,0.18,0.16,0.22916666666666666,300
0.06976744186046512,0.9921240649713754,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,6.382,8.806,5.510,4.299,4.248,3.571,2.572,1.503,0.15,0.14,0.16,0.18,0.16,0.13,0.20833333333333334,300
0.06976744186046512,1.2182691212014194,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,8.806,5.510,4.299,4.248,3.571,2.572,1.503,1.739,0.14,0.16,0.18,0.16,0.13,0.12,0.1875,300
0.06976744186046512,1.3882040806624,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,5.510,4.299,4.248,3.571,2.572,1.503,1.739,2.301,0.16,0.18,0.16,0.13,0.12,0.14,0.16666666666666666,300
0.06976744186046512,1.552368361885868,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,4.299,4.248,3.571,2.572,1.503,1.739,2.301,2.358,0.18,0.16,0.13,0.12,0.14,0.15,0.14583333333333334,750
0.1744186046511628,1.3321096939590105,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.000,4.248,3.571,2.572,1.503,1.739,2.301,2.358,6.203,0.16,0.13,0.12,0.14,0.15,0.34,0.125,750
0.1744186046511628,0.9678093819724516,0.000,0.000,0.001,0.001,0.001,0.001,0.000,0.000,3.571,2.572,1.503,1.739,2.301,2.358,6.203,7.643,0.13,0.12,0.14,0.15,0.34,0.38,0.10416666666666667,300
0.06976744186046512,1.1335836219389819,0.000,0.001,0.001,0.001,0.001,0.000,0.000,0.000,2.572,1.503,1.739,2.301,2.358,6.203,7.643,2.342,0.12,0.14,0.15,0.34,0.38,0.14,0.08333333333333333,300
0.06976744186046512,1.3243237074530039,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,1.503,1.739,2.301,2.358,6.203,7.643,2.342,2.093,0.14,0.15,0.34,0.38,0.14,0.17,0.0625,300
0.06976744186046512,1.5450618446480606,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.001,1.739,2.301,2.358,6.203,7.643,2.342,2.093,1.793,0.15,0.34,0.38,0.14,0.17,0.16,0.041666666666666664,750
0.1744186046511628,1.583139900609199,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.001,2.301,2.358,6.203,7.643,2.342,2.093,1.793,3.619,0.34,0.38,0.14,0.17,0.16,0.38,0.020833333333333332,750
0.1744186046511628,1.6309228756997,0.001,0.000,0.000,0.000,0.001,0.001,0.001,0.001,2.358,6.203,7.643,2.342,2.093,1.793,3.619,3.522,0.38,0.14,0.17,0.16,0.38,0.32,0.0,750
0.1744186046511628,1.6580563733258735,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,6.203,7.643,2.342,2.093,1.793,3.619,3.522,3.729,0.14,0.17,0.16,0.38,0.32,0.31,0.9791666666666666,750
0.1744186046511628,0.4,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,7.643,2.342,2.093,1.793,3.619,3.522,3.729,3.252,0.17,0.16,0.38,0.32,0.31,0.44,0.9583333333333334,300
0.06976744186046512,0.7026140080838887,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.342,2.093,1.793,3.619,3.522,3.729,3.252,0.974,0.16,0.38,0.32,0.31,0.44,0.15,0.9375,300
0.06976744186046512,1.0149591059078626,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.093,1.793,3.619,3.522,3.729,3.252,0.974,0.877,0.38,0.32,0.31,0.44,0.15,0.14,0.9166666666666666,750
0.1744186046511628,1.2587066565775593,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,1.793,3.619,3.522,3.729,3.252,0.974,0.877,1.563,0.32,0.31,0.44,0.15,0.14,0.37,0.8958333333333334,750
0.1744186046511628,1.4950741562642658,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,3.619,3.522,3.729,3.252,0.974,0.877,1.563,1.636,0.31,0.44,0.15,0.14,0.37,0.40,0.875,750
0.1744186046511628,1.764597712033638,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,3.522,3.729,3.252,0.974,0.877,1.563,1.636,1.305,0.44,0.15,0.14,0.37,0.40,0.31,0.8541666666666666,1850
0.43023255813953487,1.8530343367185833,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,3.729,3.252,0.974,0.877,1.563,1.636,1.305,3.116,0.15,0.14,0.37,0.40,0.31,0.88,0.8333333333333334,1850
0.43023255813953487,1.8066347986794535,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,3.252,0.974,0.877,1.563,1.636,1.305,3.116,4.464,0.14,0.37,0.40,0.31,0.88,1.04,0.8125,1850
0.43023255813953487,1.7981271421926734,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.974,0.877,1.563,1.636,1.305,3.116,4.464,4.085,0.37,0.40,0.31,0.88,1.04,0.83,0.7916666666666666,1850
0.43023255813953487,1.8679217856636132,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.877,1.563,1.636,1.305,3.116,4.464,4.085,3.302,0.40,0.31,0.88,1.04,0.83,0.89,0.7708333333333334,1850
0.43023255813953487,1.908630139717258,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,1.563,1.636,1.305,3.116,4.464,4.085,3.302,3.593,0.31,0.88,1.04,0.83,0.89,0.92,0.75,1850
0.43023255813953487,1.7112699265610598,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,1.636,1.305,3.116,4.464,4.085,3.302,3.593,5.974,0.88,1.04,0.83,0.89,0.92,0.90,0.7291666666666666,1850
0.43023255813953487,1.7177860124619477,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,1.305,3.116,4.464,4.085,3.302,3.593,5.974,3.935,1.04,0.83,0.89,0.92,0.90,0.92,0.7083333333333334,1850
0.43023255813953487,1.695080018389382,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,3.116,4.464,4.085,3.302,3.593,5.974,3.935,4.227,0.83,0.89,0.92,0.90,0.92,1.01,0.6875,1850
0.43023255813953487,1.7787734102675343,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,4.464,4.085,3.302,3.593,5.974,3.935,4.227,3.163,0.89,0.92,0.90,0.92,1.01,0.80,0.6666666666666666,1850
0.43023255813953487,1.8061633908193044,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.002,4.085,3.302,3.593,5.974,3.935,4.227,3.163,3.726,0.92,0.90,0.92,1.01,0.80,0.90,0.6458333333333334,1850
0.43023255813953487,1.776739950485466,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,3.302,3.593,5.974,3.935,4.227,3.163,3.726,4.294,0.90,0.92,1.01,0.80,0.90,0.94,0.625,1850
0.43023255813953487,1.5467501643923027,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.001,3.593,5.974,3.935,4.227,3.163,3.726,4.294,6.300,0.92,1.01,0.80,0.90,0.94,0.86,0.6041666666666666,1850
0.43023255813953487,1.247870458560302,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,5.974,3.935,4.227,3.163,3.726,4.294,6.300,6.989,1.01,0.80,0.90,0.94,0.86,0.96,0.5833333333333334,1850
0.43023255813953487,1.0706597535040623,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,3.935,4.227,3.163,3.726,4.294,6.300,6.989,5.772,0.80,0.90,0.94,0.86,0.96,0.90,0.5625,750
0.1744186046511628,1.3077877709817405,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.002,4.227,3.163,3.726,4.294,6.300,6.989,5.772,1.629,0.90,0.94,0.86,0.96,0.90,0.38,0.5416666666666666,750
0.1744186046511628,1.5155591638642272,0.002,0.002,0.002,0.001,0.001,0.001,0.002,0.002,3.163,3.726,4.294,6.300,6.989,5.772,1.629,1.922,0.94,0.86,0.96,0.90,0.38,0.39,0.5208333333333334,750
0.1744186046511628,1.7185995169555075,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.002,3.726,4.294,6.300,6.989,5.772,1.629,1.922,1.970,0.86,0.96,0.90,0.38,0.39,0.39,0.5,750
0.1744186046511628,1.9365918025724713,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.002,4.294,6.300,6.989,5.772,1.629,1.922,1.970,1.820,0.96,0.90,0.38,0.39,0.39,0.34,0.4791666666666667,1850
0.43023255813953487,1.6332016336137816,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.001,6.300,6.989,5.772,1.629,1.922,1.970,1.820,7.034,0.90,0.38,0.39,0.39,0.34,0.88,0.4583333333333333,1850
0.43023255813953487,1.431035494182071,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,6.989,5.772,1.629,1.922,1.970,1.820,7.034,6.022,0.38,0.39,0.39,0.34,0.88,0.88,0.4375,1850
0.43023255813953487,1.4198774628420987,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.002,5.772,1.629,1.922,1.970,1.820,7.034,6.022,4.112,0.39,0.39,0.34,0.88,0.88,1.05,0.4166666666666667,1850
0.43023255813953487,1.4572270790245914,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,1.629,1.922,1.970,1.820,7.034,6.022,4.112,3.627,0.39,0.34,0.88,0.88,1.05,0.74,0.3958333333333333,1850
0.43023255813953487,1.3854252029511682,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.002,1.922,1.970,1.820,7.034,6.022,4.112,3.627,4.718,0.34,0.88,0.88,1.05,0.74,0.95,0.375,1850
0.43023255813953487,1.408050294573129,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,1.970,1.820,7.034,6.022,4.112,3.627,4.718,3.774,0.88,0.88,1.05,0.74,0.95,0.95,0.3541666666666667,1850
0.43023255813953487,1.105444076393101,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.001,1.820,7.034,6.022,4.112,3.627,4.718,3.774,7.026,0.88,1.05,0.74,0.95,0.95,0.85,0.3333333333333333,1850
0.43023255813953487,0.8601590650369774,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,7.034,6.022,4.112,3.627,4.718,3.774,7.026,6.453,1.05,0.74,0.95,0.95,0.85,0.93,0.3125,750
0.1744186046511628,1.0297350308966302,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.001,6.022,4.112,3.627,4.718,3.774,7.026,6.453,2.304,0.74,0.95,0.95,0.85,0.93,0.36,0.2916666666666667,750
0.1744186046511628,1.1802315039649582,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,4.112,3.627,4.718,3.774,7.026,6.453,2.304,2.495,0.95,0.95,0.85,0.93,0.36,0.40,0.2708333333333333,750
0.1744186046511628,1.4268331144086102,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.002,3.627,4.718,3.774,7.026,6.453,2.304,2.495,1.534,0.95,0.85,0.93,0.36,0.40,0.39,0.25,750
0.1744186046511628,1.702989972701784,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.002,4.718,3.774,7.026,6.453,2.304,2.495,1.534,1.238,0.85,0.93,0.36,0.40,0.39,0.36,0.22916666666666666,1850
0.43023255813953487,1.864959642734308,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.002,3.774,7.026,6.453,2.304,2.495,1.534,1.238,2.380,0.93,0.36,0.40,0.39,0.36,0.71,0.20833333333333334,1850
0.43023255813953487,1.8208583232892068,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,7.026,6.453,2.304,2.495,1.534,1.238,2.380,4.441,0.36,0.40,0.39,0.36,0.71,0.92,0.1875,1850
0.43023255813953487,1.8893834711974704,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,6.453,2.304,2.495,1.534,1.238,2.380,4.441,3.315,0.40,0.39,0.36,0.71,0.92,0.89,0.16666666666666666,1850
0.43023255813953487,2.0537282673224073,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,2.304,2.495,1.534,1.238,2.380,4.441,3.315,2.357,0.39,0.36,0.71,0.92,0.89,0.91,0.14583333333333334,1850
0.43023255813953487,2.2075833773138447,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,2.495,1.534,1.238,2.380,4.441,3.315,2.357,2.461,0.36,0.71,0.92,0.89,0.91,0.84,0.125,1850
0.43023255813953487,1.9937748346898687,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.001,1.534,1.238,2.380,4.441,3.315,2.357,2.461,6.138,0.71,0.92,0.89,0.91,0.84,1.00,0.10416666666666667,1850
0.43023255813953487,1.4075977209738235,0.002,0.002,0.002,0.002,0.003,0.003,0.001,0.001,1.238,2.380,4.441,3.315,2.357,2.461,6.138,9.862,0.92,0.89,0.91,0.84,1.00,0.87,0.08333333333333333,750
0.1744186046511628,1.5602017675502595,0.002,0.002,0.002,0.003,0.003,0.001,0.001,0.001,2.380,4.441,3.315,2.357,2.461,6.138,9.862,2.474,0.89,0.91,0.84,1.00,0.87,0.43,0.0625,750
0.1744186046511628,1.6879722183312285,0.002,0.002,0.003,0.003,0.001,0.001,0.001,0.001,4.441,3.315,2.357,2.461,6.138,9.862,2.474,2.722,0.91,0.84,1.00,0.87,0.43,0.39,0.041666666666666664,750
0.1744186046511628,1.7621023079201212,0.002,0.003,0.003,0.001,0.001,0.001,0.001,0.001,3.315,2.357,2.461,6.138,9.862,2.474,2.722,3.259,0.84,1.00,0.87,0.43,0.39,0.38,0.020833333333333332,750
0.1744186046511628,1.8716164322399442,0.003,0.003,0.001,0.001,0.001,0.001,0.001,0.001,2.357,2.461,6.138,9.862,2.474,2.722,3.259,2.905,1.00,0.87,0.43,0.39,0.38,0.32,0.0,750
0.1744186046511628,2.065122513279982,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.461,6.138,9.862,2.474,2.722,3.259,2.905,2.065,0.87,0.43,0.39,0.38,0.32,0.31,0.9791666666666666,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,6.138,9.862,2.474,2.722,3.259,2.905,2.065,0.932,0.43,0.39,0.38,0.32,0.31,0.44,0.9583333333333334,750
0.1744186046511628,0.721545894737076,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,9.862,2.474,2.722,3.259,2.905,2.065,0.932,0.785,0.39,0.38,0.32,0.31,0.44,0.39,0.9375,750
0.1744186046511628,1.055955858654001,0.001,0.001,0.001,0.001,0.001,0.004,0.004,0.004,2.474,2.722,3.259,2.905,2.065,0.932,0.785,0.656,0.38,0.32,0.31,0.44,0.39,0.34,0.9166666666666666,1850
0.43023255813953487,1.2907474788327749,0.001,0.001,0.001,0.001,0.004,0.004,0.004,0.005,2.722,3.259,2.905,2.065,0.932,0.785,0.656,1.652,0.32,0.31,0.44,0.39,0.34,0.91,0.8958333333333334,1850
0.43023255813953487,1.5111358573678597,0.001,0.001,0.001,0.004,0.004,0.004,0.005,0.004,3.259,2.905,2.065,0.932,0.785,0.656,1.652,1.796,0.31,0.44,0.39,0.34,0.91,0.97,0.875,2850
0.6627906976744186,1.6988917286951923,0.001,0.001,0.004,0.004,0.004,0.005,0.004,0.005,2.905,2.065,0.932,0.785,0.656,1.652,1.796,2.122,0.44,0.39,0.34,0.91,0.97,1.20,0.8541666666666666,4300
1.0,1.7226471251682827,0.001,0.004,0.004,0.004,0.005,0.004,0.005,0.005,2.065,0.932,0.785,0.656,1.652,1.796,2.122,3.762,0.39,0.34,0.91,0.97,1.20,2.11,0.8333333333333334,4300
1.0,1.6279301101602446,0.004,0.004,0.004,0.005,0.004,0.005,0.005,0.004,0.932,0.785,0.656,1.652,1.796,2.122,3.762,4.947,0.34,0.91,0.97,1.20,2.11,2.24,0.8125,4300
1.0,1.572541327521134,0.004,0.004,0.005,0.004,0.005,0.005,0.004,0.004,0.785,0.656,1.652,1.796,2.122,3.762,4.947,4.554,0.91,0.97,1.20,2.11,2.24,2.01,0.7916666666666666,4300
1.0,1.5106409907124645,0.004,0.005,0.004,0.005,0.005,0.004,0.004,0.004,0.656,1.652,1.796,2.122,3.762,4.947,4.554,4.619,0.97,1.20,2.11,2.24,2.01,2.12,0.7708333333333334,4300
1.0,1.5222818932915285,0.005,0.004,0.005,0.005,0.004,0.004,0.004,0.004,1.652,1.796,2.122,3.762,4.947,4.554,4.619,3.884,1.20,2.11,2.24,2.01,2.12,2.12,0.75,4300
1.0,1.5295118866361617,0.004,0.005,0.005,0.004,0.004,0.004,0.004,0.004,1.796,2.122,3.762,4.947,4.554,4.619,3.884,3.928,2.11,2.24,2.01,2.12,2.12,2.05,0.7291666666666666,4300
1.0,1.5140956954155198,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.004,2.122,3.762,4.947,4.554,4.619,3.884,3.928,4.154,2.24,2.01,2.12,2.12,2.05,2.16,0.7083333333333334,4300
1.0,1.4042743328480598,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,3.762,4.947,4.554,4.619,3.884,3.928,4.154,5.098,2.01,2.12,2.12,2.05,2.16,2.22,0.6875,4300
1.0,1.435241753726453,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.947,4.554,4.619,3.884,3.928,4.154,5.098,3.690,2.12,2.12,2.05,2.16,2.22,1.96,0.6666666666666666,4300
1.0,1.4413122424974099,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.554,4.619,3.884,3.928,4.154,5.098,3.690,3.939,2.12,2.05,2.16,2.22,1.96,2.10,0.6458333333333334,4300
1.0,1.4157236619537747,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.619,3.884,3.928,4.154,5.098,3.690,3.939,4.256,2.05,2.16,2.22,1.96,2.10,2.24,0.625,4300
1.0,1.4375027351596534,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,3.884,3.928,4.154,5.098,3.690,3.939,4.256,3.782,2.16,2.22,1.96,2.10,2.24,2.01,0.6041666666666666,4300
1.0,1.4453054631542006,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,3.928,4.154,5.098,3.690,3.939,4.256,3.782,3.922,2.22,1.96,2.10,2.24,2.01,2.17,0.5833333333333334,4300
1.0,1.4432504236885435,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.004,4.154,5.098,3.690,3.939,4.256,3.782,3.922,4.021,1.96,2.10,2.24,2.01,2.17,2.11,0.5625,4300
1.0,1.466455861480091,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.004,5.098,3.690,3.939,4.256,3.782,3.922,4.021,3.768,2.10,2.24,2.01,2.17,2.11,1.99,0.5416666666666666,4300
1.0,1.486863639688209,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.005,3.690,3.939,4.256,3.782,3.922,4.021,3.768,3.796,2.24,2.01,2.17,2.11,1.99,2.13,0.5208333333333334,4300
1.0,1.4525737151546054,0.004,0.004,0.004,0.005,0.004,0.004,0.005,0.004,3.939,4.256,3.782,3.922,4.021,3.768,3.796,4.343,2.01,2.17,2.11,1.99,2.13,2.17,0.5,4300
1.0,1.4614677370169333,0.004,0.004,0.005,0.004,0.004,0.005,0.004,0.004,4.256,3.782,3.922,4.021,3.768,3.796,4.343,3.911,2.17,2.11,1.99,2.13,2.17,2.00,0.4791666666666667,4300
1.0,1.4339957084509058,0.004,0.005,0.004,0.004,0.005,0.004,0.004,0.004,3.782,3.922,4.021,3.768,3.796,4.343,3.911,4.275,2.11,1.99,2.13,2.17,2.00,2.14,0.4583333333333333,4300
1.0,1.4313182514506733,0.005,0.004,0.004,0.005,0.004,0.004,0.004,0.004,3.922,4.021,3.768,3.796,4.343,3.911,4.275,4.027,1.99,2.13,2.17,2.00,2.14,2.06,0.4375,4300
1.0,1.3705983118387626,0.004,0.004,0.005,0.004,0.004,0.004,0.004,0.004,4.021,3.768,3.796,4.343,3.911,4.275,4.027,4.607,2.13,2.17,2.00,2.14,2.06,2.34,0.4166666666666667,4300
1.0,1.4136595147522892,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.004,3.768,3.796,4.343,3.911,4.275,4.027,4.607,3.569,2.17,2.00,2.14,2.06,2.34,1.93,0.3958333333333333,4300
1.0,1.4113201539734748,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,3.796,4.343,3.911,4.275,4.027,4.607,3.569,4.023,2.00,2.14,2.06,2.34,1.93,2.08,0.375,4300
1.0,1.3934091757682887,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.343,3.911,4.275,4.027,4.607,3.569,4.023,4.179,2.14,2.06,2.34,1.93,2.08,2.11,0.3541666666666667,4300
1.0,1.4091620987020703,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,3.911,4.275,4.027,4.607,3.569,4.023,4.179,3.842,2.06,2.34,1.93,2.08,2.11,2.06,0.3333333333333333,4300
1.0,1.4396139822183083,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,4.275,4.027,4.607,3.569,4.023,4.179,3.842,3.695,2.34,1.93,2.08,2.11,2.06,2.10,0.3125,4300
1.0,1.4595826328003474,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,4.027,4.607,3.569,4.023,4.179,3.842,3.695,3.800,1.93,2.08,2.11,2.06,2.10,2.14,0.2916666666666667,4300
1.0,1.4407044665059898,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.004,4.607,3.569,4.023,4.179,3.842,3.695,3.800,4.189,2.08,2.11,2.06,2.10,2.14,2.23,0.2708333333333333,4300
1.0,1.3311342837588036,0.004,0.004,0.004,0.004,0.005,0.005,0.004,0.004,3.569,4.023,4.179,3.842,3.695,3.800,4.189,5.096,2.11,2.06,2.10,2.14,2.23,2.25,0.25,4300
